Datetime,TSLA_price,ZM_price,AMZN_price,DAL_price,GOOGL_price,NFLX_price,NVS_price,PFE_price,TRIP_price
2020-03-30 12:43:00-04:00,509.1300048828125,154.5500030517578,1961.989990234375,28.69499969482422,1134.18505859375,372.70001220703125,81.54090118408203,32.060001373291016,17.799999237060547
2020-03-30 12:44:00-04:00,509.0,154.83999633789062,1961.6500244140625,28.65999984741211,1133.5369873046875,372.8800048828125,81.5,32.06999969482422,17.81999969482422
2020-03-30 12:45:00-04:00,509.0,155.60000610351562,1961.5999755859375,28.59000015258789,1132.9150390625,372.4200134277344,81.45999908447266,32.064998626708984,17.809999465942383
2020-03-30 12:46:00-04:00,509.8500061035156,155.58999633789062,1960.6800537109375,28.59600067138672,1132.81005859375,372.67498779296875,81.40499877929688,32.09000015258789,17.81999969482422
2020-03-30 12:47:00-04:00,509.9100036621094,155.91000366210938,1961.43994140625,28.622800827026367,1132.949951171875,372.3999938964844,81.45999908447266,32.095001220703125,17.829999923706055
2020-03-30 12:48:00-04:00,509.8085021972656,156.18209838867188,1960.9599609375,28.549999237060547,1133.949951171875,372.6300048828125,81.4000015258789,32.040000915527344,17.829999923706055
2020-03-30 12:49:00-04:00,509.1600036621094,155.5399932861328,1958.3641357421875,28.540000915527344,1132.0,372.5,81.33000183105469,31.97279930114746,17.829999923706055
2020-03-30 12:50:00-04:00,509.9898986816406,155.5,1960.510009765625,28.629899978637695,1134.3468017578125,371.80499267578125,81.37999725341797,32.029998779296875,17.850000381469727
2020-03-30 12:51:00-04:00,510.6499938964844,155.0,1961.469970703125,28.622100830078125,1136.2550048828125,372.55999755859375,81.44999694824219,32.040000915527344,17.850000381469727
2020-03-30 12:52:00-04:00,511.6073913574219,155.0,1961.4300537109375,28.550100326538086,1136.93994140625,372.5799865722656,81.52999877929688,32.05500030517578,17.850000381469727
2020-03-30 12:53:00-04:00,511.639404296875,154.9499969482422,1961.1700439453125,28.614599227905273,1137.2900390625,372.6400146484375,81.54499816894531,32.09000015258789,17.850000381469727
2020-03-30 12:54:00-04:00,511.45318603515625,154.99000549316406,1961.824951171875,28.60420036315918,1138.780029296875,372.760009765625,81.5,32.06999969482422,17.834999084472656
2020-03-30 12:55:00-04:00,512.1007080078125,154.82000732421875,1962.2099609375,28.65999984741211,1138.3499755859375,372.4150085449219,81.52999877929688,32.09000015258789,17.81999969482422
2020-03-30 12:56:00-04:00,511.6600036621094,154.88999938964844,1962.4300537109375,28.65999984741211,1138.68994140625,371.989990234375,81.57499694824219,32.084999084472656,17.8799991607666
2020-03-30 12:57:00-04:00,511.92999267578125,154.92010498046875,1962.6199951171875,28.700000762939453,1139.2950439453125,372.2200012207031,81.55999755859375,32.06999969482422,17.870100021362305
2020-03-30 12:58:00-04:00,512.4149780273438,155.10000610351562,1962.1500244140625,28.655000686645508,1139.97998046875,372.6099853515625,81.50669860839844,32.08000183105469,17.8799991607666
2020-03-30 12:59:00-04:00,512.8400268554688,155.0449981689453,1963.1700439453125,28.639999389648438,1140.8780517578125,373.6700134277344,81.55000305175781,32.09000015258789,17.889999389648438
2020-03-30 13:00:00-04:00,512.8599853515625,155.39999389648438,1962.31005859375,28.614099502563477,1141.2030029296875,374.0199890136719,81.5999984741211,32.099998474121094,17.895000457763672
2020-03-30 13:01:00-04:00,512.0700073242188,155.75,1961.010009765625,28.579999923706055,1139.0899658203125,373.69500732421875,81.51000213623047,32.09000015258789,17.8799991607666
2020-03-30 13:02:00-04:00,511.92999267578125,155.5,1961.010009765625,28.530000686645508,1138.81005859375,373.1600036621094,81.45999908447266,32.079200744628906,17.864999771118164
2020-03-30 13:03:00-04:00,512.1500244140625,154.88499450683594,1961.010009765625,28.540000915527344,1138.6099853515625,373.2699890136719,81.5,32.064998626708984,17.8700008392334
2020-03-30 13:04:00-04:00,511.8999938964844,155.02999877929688,1960.0,28.540000915527344,1137.5899658203125,373.0400085449219,81.50800323486328,32.040000915527344,17.8700008392334
2020-03-30 13:05:00-04:00,512.0499877929688,155.08999633789062,1959.8900146484375,28.56999969482422,1136.72998046875,373.2300109863281,81.51000213623047,32.060001373291016,17.864999771118164
2020-03-30 13:06:00-04:00,510.881103515625,155.29989624023438,1958.4749755859375,28.53499984741211,1136.56005859375,372.9800109863281,81.51409912109375,32.04999923706055,17.8700008392334
2020-03-30 13:07:00-04:00,510.4100036621094,154.9136962890625,1957.06494140625,28.520000457763672,1136.760009765625,372.5,81.4999008178711,32.060001373291016,17.860000610351562
2020-03-30 13:08:00-04:00,508.70001220703125,155.00999450683594,1957.2349853515625,28.5049991607666,1136.300048828125,372.01690673828125,81.4219970703125,32.05540084838867,17.770000457763672
2020-03-30 13:09:00-04:00,507.5899963378906,155.39999389648438,1955.9937744140625,28.415000915527344,1135.0699462890625,371.5400085449219,81.42250061035156,32.095001220703125,17.799999237060547
2020-03-30 13:10:00-04:00,507.7699890136719,155.3699951171875,1957.5,28.3700008392334,1134.989990234375,371.4800109863281,81.43499755859375,32.09000015258789,17.809999465942383
2020-03-30 13:11:00-04:00,506.8800048828125,155.44000244140625,1958.2698974609375,28.350000381469727,1135.969970703125,371.6300048828125,81.52999877929688,32.150001525878906,17.809999465942383
2020-03-30 13:12:00-04:00,506.55999755859375,155.39999389648438,1958.0,28.53499984741211,1136.0,372.1000061035156,81.5,32.18000030517578,17.795299530029297
2020-03-30 13:13:00-04:00,506.70001220703125,155.60000610351562,1956.530029296875,28.440000534057617,1135.949951171875,371.489990234375,81.47000122070312,32.150001525878906,17.75
2020-03-30 13:14:00-04:00,506.510009765625,155.60000610351562,1956.1600341796875,28.459999084472656,1135.56494140625,370.9599914550781,81.45999908447266,32.150001525878906,17.729999542236328
2020-03-30 13:15:00-04:00,506.29998779296875,155.47999572753906,1954.1300048828125,28.469999313354492,1136.4300537109375,370.6549987792969,81.36910247802734,32.099998474121094,17.75
2020-03-30 13:16:00-04:00,507.2417907714844,155.55999755859375,1957.8399658203125,28.510000228881836,1137.93994140625,371.989990234375,81.51000213623047,32.150001525878906,17.790000915527344
2020-03-30 13:17:00-04:00,507.25,155.32009887695312,1957.0,28.549999237060547,1137.81005859375,371.739990234375,81.5,32.18000030517578,17.809999465942383
2020-03-30 13:18:00-04:00,507.4999084472656,155.83999633789062,1957.35400390625,28.530000686645508,1137.7939453125,371.7749938964844,81.51499938964844,32.19499969482422,17.809999465942383
2020-03-30 13:19:00-04:00,507.1549987792969,155.7100067138672,1958.4949951171875,28.520099639892578,1138.0050048828125,371.2900085449219,81.58000183105469,32.20500183105469,17.850000381469727
2020-03-30 13:20:00-04:00,506.0,155.70799255371094,1958.5,28.469999313354492,1137.9200439453125,370.8399963378906,81.48999786376953,32.160099029541016,17.860000610351562
2020-03-30 13:22:00-04:00,505.6000061035156,155.1999969482422,1957.77001953125,28.489900588989258,1137.239990234375,370.45001220703125,81.52999877929688,32.17499923706055,17.8799991607666
2020-03-30 13:23:00-04:00,506.0199890136719,155.1999969482422,1956.78466796875,28.441499710083008,1136.989990234375,370.2200012207031,81.4800033569336,32.18000030517578,17.860000610351562
2020-03-30 13:24:00-04:00,507.4599914550781,155.4600067138672,1958.6400146484375,28.439899444580078,1137.3599853515625,370.7950134277344,81.55000305175781,32.23500061035156,17.889999389648438
2020-03-30 13:25:00-04:00,507.1000061035156,155.27000427246094,1960.2049560546875,28.405899047851562,1137.219970703125,371.239990234375,81.58000183105469,32.20000076293945,17.889999389648438
2020-03-30 13:26:00-04:00,507.26190185546875,154.44000244140625,1961.510009765625,28.44499969482422,1138.260009765625,372.010009765625,81.5697021484375,32.20000076293945,17.899999618530273
2020-03-30 13:27:00-04:00,506.840087890625,153.8426971435547,1960.7900390625,28.479999542236328,1138.5999755859375,372.0285949707031,81.56999969482422,32.19499969482422,17.895000457763672
2020-03-30 13:28:00-04:00,506.660888671875,154.11500549316406,1960.68994140625,28.459999084472656,1138.06005859375,372.4800109863281,81.59220123291016,32.224998474121094,17.899999618530273
2020-03-30 13:29:00-04:00,506.30999755859375,153.710693359375,1960.0899658203125,28.479999542236328,1138.0400390625,372.5199890136719,81.6500015258789,32.22999954223633,17.899999618530273
2020-03-30 13:30:00-04:00,505.95001220703125,153.57400512695312,1959.489990234375,28.454999923706055,1138.35498046875,371.760009765625,81.58000183105469,32.23500061035156,17.850000381469727
2020-03-30 13:31:00-04:00,505.8020935058594,152.8699951171875,1958.699951171875,28.43000030517578,1137.4100341796875,371.55999755859375,81.5199966430664,32.209999084472656,17.850000381469727
2020-03-30 13:32:00-04:00,506.6199951171875,153.25999450683594,1960.68994140625,28.3700008392334,1138.31005859375,372.0799865722656,81.55000305175781,32.22990036010742,17.860000610351562
2020-03-30 13:33:00-04:00,506.0400085449219,153.57460021972656,1959.699951171875,28.399999618530273,1138.1700439453125,371.739990234375,81.44000244140625,32.16999816894531,17.81999969482422
2020-03-30 13:34:00-04:00,506.0450134277344,153.97999572753906,1959.969970703125,28.395000457763672,1138.6199951171875,371.19000244140625,81.41999816894531,32.17499923706055,17.834999084472656
2020-03-30 13:35:00-04:00,507.010009765625,153.85000610351562,1960.6700439453125,28.43000030517578,1139.3599853515625,371.8550109863281,81.4000015258789,32.18000030517578,17.81999969482422
2020-03-30 13:36:00-04:00,507.07000732421875,154.37930297851562,1960.460205078125,28.389999389648438,1138.6099853515625,371.7585144042969,81.43000030517578,32.17559814453125,17.829999923706055
2020-03-30 13:37:00-04:00,506.635498046875,154.08999633789062,1960.5,28.390100479125977,1139.93994140625,371.2781066894531,81.44999694824219,32.15190124511719,17.829999923706055
2020-03-30 13:38:00-04:00,506.0,153.9149932861328,1960.3299560546875,28.385000228881836,1139.97998046875,371.17999267578125,81.5,32.18000030517578,17.84000015258789
2020-03-30 13:39:00-04:00,506.510009765625,154.16709899902344,1960.1800537109375,28.40999984741211,1139.0550537109375,370.3699951171875,81.43000030517578,32.20000076293945,17.84000015258789
2020-03-30 13:40:00-04:00,507.1499938964844,154.41000366210938,1961.1199951171875,28.410999298095703,1139.8800048828125,371.17498779296875,81.5,32.220001220703125,17.84000015258789
2020-03-30 13:41:00-04:00,506.760009765625,154.01890563964844,1959.3699951171875,28.400100708007812,1137.5699462890625,370.20001220703125,81.33999633789062,32.189998626708984,17.790000915527344
2020-03-30 13:42:00-04:00,506.4172058105469,153.9635009765625,1957.401611328125,28.40999984741211,1136.780029296875,369.92999267578125,81.30999755859375,32.15999984741211,17.760000228881836
2020-03-30 13:43:00-04:00,506.6000061035156,154.11500549316406,1958.6116943359375,28.459999084472656,1138.2548828125,370.5299987792969,81.29560089111328,32.18000030517578,17.790000915527344
2020-03-30 13:44:00-04:00,506.1499938964844,153.94000244140625,1957.5,28.399999618530273,1137.405029296875,370.260009765625,81.26000213623047,32.15719985961914,17.780000686645508
2020-03-30 13:45:00-04:00,506.1300048828125,153.6699981689453,1956.0201416015625,28.413799285888672,1136.81005859375,369.0899963378906,81.36000061035156,32.18000030517578,17.799999237060547
2020-03-30 13:46:00-04:00,505.5400085449219,153.2949981689453,1956.4599609375,28.399999618530273,1136.6600341796875,369.17999267578125,81.30000305175781,32.16999816894531,17.804800033569336
2020-03-30 13:47:00-04:00,504.77069091796875,153.47760009765625,1957.0849609375,28.40410041809082,1136.610107421875,369.2900085449219,81.2300033569336,32.1599006652832,17.790000915527344
2020-03-30 13:48:00-04:00,504.24029541015625,153.39999389648438,1957.010009765625,28.45639991760254,1137.1300048828125,369.4150085449219,81.30999755859375,32.185001373291016,17.81999969482422
2020-03-30 13:49:00-04:00,504.1861877441406,153.3300018310547,1958.5,28.399900436401367,1136.3199462890625,369.20001220703125,81.375,32.209999084472656,17.829999923706055
2020-03-30 13:50:00-04:00,503.9599914550781,153.202392578125,1960.1400146484375,28.479999542236328,1137.739990234375,369.9700012207031,81.30999755859375,32.22140121459961,17.81909942626953
2020-03-30 13:51:00-04:00,503.885009765625,153.2550048828125,1960.0,28.485000610351562,1138.489990234375,370.625,81.41000366210938,32.185001373291016,17.825000762939453
2020-03-30 13:52:00-04:00,504.10589599609375,153.485595703125,1959.1878662109375,28.479999542236328,1138.3399658203125,370.95001220703125,81.29000091552734,32.16999816894531,17.825000762939453
2020-03-30 13:53:00-04:00,504.1754150390625,153.8800048828125,1959.8699951171875,28.5,1138.56005859375,371.70001220703125,81.44000244140625,32.209999084472656,17.829999923706055
2020-03-30 13:54:00-04:00,505.05999755859375,153.99000549316406,1960.260009765625,28.514999389648438,1140.75,371.75,81.31639862060547,32.2400016784668,17.829999923706055
2020-03-30 13:55:00-04:00,504.635009765625,153.68800354003906,1960.0,28.49489974975586,1140.5172119140625,371.7099914550781,81.41999816894531,32.209999084472656,17.81999969482422
2020-03-30 13:56:00-04:00,503.3500061035156,153.22000122070312,1958.9200439453125,28.5,1138.800048828125,371.5799865722656,81.25499725341797,32.16999816894531,17.822999954223633
2020-03-30 13:57:00-04:00,502.6000061035156,152.91000366210938,1959.2349853515625,28.485000610351562,1136.9300537109375,371.1700134277344,81.29000091552734,32.150001525878906,17.809999465942383
2020-03-30 13:58:00-04:00,502.6099853515625,152.89999389648438,1959.989990234375,28.459999084472656,1138.47998046875,371.3500061035156,81.20050048828125,32.150001525878906,17.81999969482422
2020-03-30 13:59:00-04:00,502.2799987792969,152.74000549316406,1960.050048828125,28.485000610351562,1137.4300537109375,371.68499755859375,81.19000244140625,32.10499954223633,17.815000534057617
2020-03-30 14:00:00-04:00,502.6199951171875,152.3300018310547,1959.0,28.489999771118164,1137.3199462890625,371.0450134277344,81.18000030517578,32.11000061035156,17.815000534057617
2020-03-30 14:01:00-04:00,502.010009765625,152.25,1960.2650146484375,28.5,1137.739990234375,371.17999267578125,81.25,32.119998931884766,17.81999969482422
2020-03-30 14:02:00-04:00,501.7900085449219,152.24000549316406,1960.0,28.459999084472656,1136.386474609375,371.1400146484375,81.23999786376953,32.119998931884766,17.776100158691406
2020-03-30 14:03:00-04:00,501.29998779296875,152.2899932861328,1959.3499755859375,28.45800018310547,1135.675048828125,370.45001220703125,81.3093032836914,32.099998474121094,17.710100173950195
2020-03-30 14:04:00-04:00,501.0,152.6300048828125,1959.9599609375,28.46139907836914,1134.8399658203125,371.0899963378906,81.28199768066406,32.1150016784668,17.71500015258789
2020-03-30 14:05:00-04:00,500.3999938964844,152.3256072998047,1959.989990234375,28.53499984741211,1133.3392333984375,371.3500061035156,81.3499984741211,32.10499954223633,17.719999313354492
2020-03-30 14:06:00-04:00,501.3450012207031,151.0800018310547,1959.8900146484375,28.514999389648438,1134.22998046875,371.3800048828125,81.33999633789062,32.119998931884766,17.719999313354492
2020-03-30 14:07:00-04:00,501.2449951171875,151.375,1959.4549560546875,28.490100860595703,1134.2900390625,370.9100036621094,81.339599609375,32.11240005493164,17.729999542236328
2020-03-30 14:08:00-04:00,502.42999267578125,151.0854949951172,1959.5,28.47010040283203,1134.2099609375,370.67999267578125,81.41999816894531,32.11000061035156,17.729999542236328
2020-03-30 14:09:00-04:00,502.2699890136719,150.47239685058594,1959.8846435546875,28.4950008392334,1133.0,371.1000061035156,81.44999694824219,32.119998931884766,17.725000381469727
