Datetime,Open,High,Low,Close,Adj Close,Volume
2020-03-09 14:52:00-04:00,619.7899780273438,620.6998901367188,618.8400268554688,619.9149780273438,619.9149780273438,19024
2020-03-09 14:53:00-04:00,620.4099731445312,622.5800170898438,619.780029296875,621.6099853515625,621.6099853515625,25570
2020-03-09 14:54:00-04:00,622.010009765625,623.7999877929688,621.5999755859375,622.4500122070312,622.4500122070312,32037
2020-03-09 14:55:00-04:00,622.4299926757812,622.989990234375,621.1900024414062,621.9799194335938,621.9799194335938,23513
2020-03-09 14:56:00-04:00,621.8200073242188,622.3259887695312,620.5999755859375,621.072509765625,621.072509765625,29239
2020-03-09 14:57:00-04:00,621.5850219726562,623.9500122070312,621.5850219726562,623.010009765625,623.010009765625,34671
2020-03-09 14:58:00-04:00,623.30029296875,623.7799072265625,621.6699829101562,622.1500244140625,622.1500244140625,20682
2020-03-09 14:59:00-04:00,622.1400146484375,622.5599975585938,620.0,620.010009765625,620.010009765625,23863
2020-03-09 15:00:00-04:00,620.4066772460938,621.10498046875,620.02001953125,620.7100219726562,620.7100219726562,19257
2020-03-09 15:01:00-04:00,620.718994140625,622.3018798828125,620.110107421875,620.1599731445312,620.1599731445312,19333
2020-03-09 15:02:00-04:00,620.1500244140625,620.97998046875,619.9600219726562,620.02001953125,620.02001953125,25411
2020-03-09 15:03:00-04:00,619.9500122070312,622.6099243164062,619.419921875,622.0830078125,622.0830078125,29263
2020-03-09 15:04:00-04:00,622.3099975585938,625.0,622.1951293945312,624.322998046875,624.322998046875,45897
2020-03-09 15:05:00-04:00,623.9326782226562,624.489990234375,622.406005859375,622.8466186523438,622.8466186523438,19776
2020-03-09 15:06:00-04:00,622.8599853515625,623.52001953125,620.2100219726562,620.52001953125,620.52001953125,38621
2020-03-09 15:07:00-04:00,620.5399780273438,621.1599731445312,616.6599731445312,617.4099731445312,617.4099731445312,77075
2020-03-09 15:08:00-04:00,617.4099731445312,618.6900024414062,616.25,618.3939819335938,618.3939819335938,42842
2020-03-09 15:09:00-04:00,618.3494262695312,618.75,616.010009765625,617.02001953125,617.02001953125,30949
2020-03-09 15:10:00-04:00,617.0050048828125,618.0,616.0,617.3406982421875,617.3406982421875,21216
2020-03-09 15:11:00-04:00,616.969970703125,617.5357055664062,616.1400146484375,616.469970703125,616.469970703125,17766
2020-03-09 15:12:00-04:00,616.5499877929688,617.0900268554688,615.9000244140625,616.6900024414062,616.6900024414062,30465
2020-03-09 15:13:00-04:00,616.6900024414062,617.0,615.02001953125,615.1300048828125,615.1300048828125,25184
2020-03-09 15:14:00-04:00,615.1300048828125,615.8800048828125,615.010009765625,615.030029296875,615.030029296875,27177
2020-03-09 15:15:00-04:00,615.3800048828125,616.0,615.0,615.5399780273438,615.5399780273438,34404
2020-03-09 15:16:00-04:00,615.4099731445312,616.010009765625,615.2999877929688,616.0,616.0,30020
2020-03-09 15:17:00-04:00,616.0,618.0,615.7999877929688,616.896484375,616.896484375,46580
2020-03-09 15:18:00-04:00,616.5349731445312,617.0,616.1199951171875,616.2050170898438,616.2050170898438,31622
2020-03-09 15:19:00-04:00,616.219970703125,616.2899780273438,615.0,615.010009765625,615.010009765625,36315
2020-03-09 15:20:00-04:00,615.0098876953125,615.010009765625,613.2000732421875,613.4299926757812,613.4299926757812,45948
2020-03-09 15:21:00-04:00,613.2100219726562,614.6500244140625,613.2100219726562,614.0,614.0,24615
2020-03-09 15:22:00-04:00,614.5900268554688,617.8499755859375,614.5900268554688,616.239990234375,616.239990234375,36142
2020-03-09 15:23:00-04:00,616.37841796875,617.8397216796875,616.0800170898438,616.5399780273438,616.5399780273438,29659
2020-03-09 15:24:00-04:00,616.7592163085938,618.97998046875,615.9099731445312,618.0499877929688,618.0499877929688,43968
2020-03-09 15:25:00-04:00,618.239990234375,618.5399780273438,617.3099975585938,617.989990234375,617.989990234375,47058
2020-03-09 15:26:00-04:00,618.0,618.969970703125,616.239990234375,616.844970703125,616.844970703125,45351
2020-03-09 15:27:00-04:00,617.0,618.2271118164062,616.340087890625,617.442626953125,617.442626953125,28844
2020-03-09 15:28:00-04:00,617.5,619.0798950195312,617.22998046875,617.6199951171875,617.6199951171875,30954
2020-03-09 15:29:00-04:00,617.7999877929688,618.14501953125,614.010009765625,614.6300048828125,614.6300048828125,46020
2020-03-09 15:30:00-04:00,614.9099731445312,615.0299072265625,613.0,614.0,614.0,41620
2020-03-09 15:31:00-04:00,613.75,614.9000244140625,612.0,612.0001220703125,612.0001220703125,46245
2020-03-09 15:32:00-04:00,612.0,612.6699829101562,611.0,612.6400146484375,612.6400146484375,48566
2020-03-09 15:33:00-04:00,612.9000244140625,614.0632934570312,611.0900268554688,611.7949829101562,611.7949829101562,39604
2020-03-09 15:34:00-04:00,612.6500244140625,614.72998046875,612.5399780273438,612.8599853515625,612.8599853515625,28909
2020-03-09 15:35:00-04:00,613.1099853515625,615.489990234375,613.1099853515625,613.9199829101562,613.9199829101562,31817
2020-03-09 15:36:00-04:00,614.0,615.9550170898438,613.772705078125,615.4299926757812,615.4299926757812,40221
2020-03-09 15:37:00-04:00,615.02001953125,616.3499755859375,614.1950073242188,616.1699829101562,616.1699829101562,33030
2020-03-09 15:38:00-04:00,616.0,617.47998046875,615.0001220703125,615.0001220703125,615.0001220703125,37834
2020-03-09 15:39:00-04:00,615.02001953125,616.9400024414062,614.030029296875,616.642822265625,616.642822265625,43300
2020-03-09 15:40:00-04:00,616.34228515625,617.5,615.6500244140625,616.5205078125,616.5205078125,21567
2020-03-09 15:41:00-04:00,616.5549926757812,617.1900024414062,615.3900146484375,616.5900268554688,616.5900268554688,32798
2020-03-09 15:42:00-04:00,617.030029296875,617.530029296875,615.1199951171875,616.8699951171875,616.8699951171875,30948
2020-03-09 15:43:00-04:00,616.4349975585938,616.52001953125,614.9849853515625,616.0,616.0,27437
2020-03-09 15:44:00-04:00,616.239990234375,616.8699951171875,615.739990234375,615.739990234375,615.739990234375,17392
2020-03-09 15:45:00-04:00,615.6583862304688,615.6583862304688,613.010009765625,614.0499877929688,614.0499877929688,55399
2020-03-09 15:46:00-04:00,614.1699829101562,618.5,614.1599731445312,617.260009765625,617.260009765625,65859
2020-03-09 15:47:00-04:00,616.9849853515625,616.9849853515625,615.0,616.02001953125,616.02001953125,44508
2020-03-09 15:48:00-04:00,616.219970703125,616.6099853515625,615.219970703125,616.6099853515625,616.6099853515625,27419
2020-03-09 15:49:00-04:00,616.0700073242188,616.6099853515625,613.1099853515625,613.765625,613.765625,42387
2020-03-09 15:50:00-04:00,613.3499755859375,613.7100219726562,610.1199951171875,610.7745971679688,610.7745971679688,70812
2020-03-09 15:51:00-04:00,610.9500122070312,613.760009765625,610.9400024414062,613.760009765625,613.760009765625,51633
2020-03-09 15:52:00-04:00,612.5701293945312,614.0700073242188,612.030029296875,612.510009765625,612.510009765625,37471
2020-03-09 15:53:00-04:00,612.8049926757812,613.1754150390625,611.5,612.4470825195312,612.4470825195312,44378
2020-03-09 15:54:00-04:00,612.3599853515625,614.2650146484375,612.3300170898438,613.248291015625,613.248291015625,52109
2020-03-09 15:55:00-04:00,613.0599975585938,613.7000122070312,612.0,613.5,613.5,46079
2020-03-09 15:56:00-04:00,613.27001953125,613.75,612.0,612.260009765625,612.260009765625,79568
2020-03-09 15:57:00-04:00,612.27001953125,612.4492797851562,610.0,610.5474243164062,610.5474243164062,78235
2020-03-09 15:58:00-04:00,610.4500122070312,610.7453002929688,610.0,610.0,610.0,118223
2020-03-09 15:59:00-04:00,610.0009765625,610.010009765625,606.4600219726562,606.4600219726562,606.4600219726562,137623
2020-03-10 09:30:00-04:00,659.96337890625,664.382080078125,656.9400024414062,660.707275390625,660.707275390625,1007941
2020-03-10 09:31:00-04:00,660.9210205078125,666.659423828125,659.1300048828125,664.646728515625,664.646728515625,213552
2020-03-10 09:32:00-04:00,664.260009765625,668.0,662.010009765625,662.22998046875,662.22998046875,148574
2020-03-10 09:33:00-04:00,662.3499755859375,663.552490234375,657.110107421875,658.0076904296875,658.0076904296875,88090
2020-03-10 09:34:00-04:00,651.9000244140625,651.9000244140625,651.9000244140625,651.9000244140625,651.9000244140625,99009
2020-03-10 09:35:00-04:00,652.3900146484375,652.3900146484375,652.2899780273438,652.2899780273438,652.2899780273438,108533
2020-03-10 09:36:00-04:00,652.02001953125,652.02001953125,645.0,645.0,645.0,145596
2020-03-10 09:37:00-04:00,642.7000122070312,642.7000122070312,642.3925170898438,642.3925170898438,642.3925170898438,146365
2020-03-10 09:38:00-04:00,642.0639038085938,642.5900268554688,641.6801147460938,641.6801147460938,641.6801147460938,132381
2020-03-10 09:39:00-04:00,640.6804809570312,643.1024169921875,640.6804809570312,643.1024169921875,643.1024169921875,118092
2020-03-10 09:40:00-04:00,644.9686889648438,645.3366088867188,644.9686889648438,645.1300048828125,645.1300048828125,119763
2020-03-10 09:41:00-04:00,644.9600219726562,645.0,644.9600219726562,645.0,645.0,43933
2020-03-10 09:42:00-04:00,645.5,645.5,644.4281005859375,644.4281005859375,644.4281005859375,63540
2020-03-10 09:43:00-04:00,644.39501953125,644.39501953125,641.6854858398438,642.5800170898438,642.5800170898438,69203
2020-03-10 09:44:00-04:00,644.6799926757812,644.7449951171875,644.6799926757812,644.7449951171875,644.7449951171875,83726
2020-03-10 09:45:00-04:00,644.5982055664062,647.7640991210938,644.5982055664062,647.7640991210938,647.7640991210938,79507
2020-03-10 09:46:00-04:00,648.7203979492188,648.7203979492188,648.5900268554688,648.5900268554688,648.5900268554688,109689
2020-03-10 09:47:00-04:00,647.75,647.75,645.0701293945312,645.0701293945312,645.0701293945312,62241
2020-03-10 09:48:00-04:00,645.5050048828125,647.5700073242188,645.5050048828125,647.4349975585938,647.4349975585938,74252
2020-03-10 09:49:00-04:00,650.4500122070312,650.7700805664062,648.3200073242188,650.7700805664062,650.7700805664062,90304
2020-03-10 09:50:00-04:00,652.239990234375,652.239990234375,652.239990234375,652.239990234375,652.239990234375,78150
2020-03-10 09:51:00-04:00,652.2474975585938,652.2474975585938,650.3474731445312,650.9010009765625,650.9010009765625,50123
2020-03-10 09:52:00-04:00,651.0399780273438,651.739990234375,651.0399780273438,651.739990234375,651.739990234375,54922
2020-03-10 09:53:00-04:00,651.530029296875,653.47998046875,651.530029296875,653.47998046875,653.47998046875,68729
2020-03-10 09:54:00-04:00,654.3259887695312,655.8565063476562,654.3259887695312,655.8565063476562,655.8565063476562,93737
2020-03-10 09:55:00-04:00,655.5999755859375,655.7449951171875,655.5999755859375,655.7449951171875,655.7449951171875,66663
2020-03-10 09:56:00-04:00,655.739990234375,655.739990234375,655.010009765625,655.010009765625,655.010009765625,71227
2020-03-10 09:57:00-04:00,655.1599731445312,655.1599731445312,653.9896850585938,653.9896850585938,653.9896850585938,53847
2020-03-10 09:58:00-04:00,653.7332763671875,654.8087768554688,652.8660278320312,652.8660278320312,652.8660278320312,57579
2020-03-10 09:59:00-04:00,651.323974609375,652.8765869140625,651.1701049804688,652.1199951171875,652.1199951171875,38986
2020-03-10 10:00:00-04:00,652.2999877929688,652.8731079101562,650.219970703125,650.2319946289062,650.2319946289062,48342
2020-03-10 10:01:00-04:00,650.219970703125,652.6799926757812,650.0,651.8095092773438,651.8095092773438,50945
2020-03-10 10:02:00-04:00,651.780029296875,652.0,651.0,652.0,652.0,32663
2020-03-10 10:03:00-04:00,652.0,654.280029296875,651.4500122070312,653.7299194335938,653.7299194335938,59634
2020-03-10 10:04:00-04:00,653.510009765625,653.52001953125,652.10791015625,652.1199951171875,652.1199951171875,29420
2020-03-10 10:05:00-04:00,652.0999755859375,652.0999755859375,649.0001220703125,649.3123779296875,649.3123779296875,60726
2020-03-10 10:06:00-04:00,649.3267822265625,649.4600219726562,647.469970703125,647.6400146484375,647.6400146484375,38272
2020-03-10 10:07:00-04:00,648.0,650.489990234375,648.0,649.989990234375,649.989990234375,40755
2020-03-10 10:08:00-04:00,650.5322265625,652.489990234375,649.510009765625,652.414306640625,652.414306640625,46562
2020-03-10 10:09:00-04:00,652.3599853515625,652.719970703125,650.97998046875,651.3699951171875,651.3699951171875,35653
2020-03-10 10:10:00-04:00,650.510009765625,651.7899780273438,650.0,651.4199829101562,651.4199829101562,26421
2020-03-10 10:11:00-04:00,651.4650268554688,651.5900268554688,650.0,650.4299926757812,650.4299926757812,27690
2020-03-10 10:12:00-04:00,650.47998046875,653.0499877929688,650.4476928710938,652.6207275390625,652.6207275390625,37649
2020-03-10 10:13:00-04:00,652.1599731445312,652.1599731445312,650.1799926757812,650.2390747070312,650.2390747070312,39159
2020-03-10 10:14:00-04:00,650.4099731445312,651.5999755859375,650.1699829101562,651.3148803710938,651.3148803710938,32463
2020-03-10 10:15:00-04:00,651.5739135742188,651.5899047851562,649.0,649.1749267578125,649.1749267578125,37404
2020-03-10 10:16:00-04:00,649.3049926757812,649.5399780273438,646.60107421875,646.60107421875,646.60107421875,34419
2020-03-10 10:17:00-04:00,646.7061767578125,646.97998046875,645.4058837890625,645.4058837890625,645.4058837890625,32904
2020-03-10 10:18:00-04:00,645.3499755859375,646.5499877929688,645.2000122070312,646.3798828125,646.3798828125,37708
2020-03-10 10:19:00-04:00,646.3599853515625,647.22998046875,645.22998046875,645.22998046875,645.22998046875,42241
2020-03-10 10:20:00-04:00,645.5,647.989990234375,645.4500732421875,647.5700073242188,647.5700073242188,33107
2020-03-10 10:21:00-04:00,647.25,647.6165771484375,645.0800170898438,646.010009765625,646.010009765625,41314
2020-03-10 10:22:00-04:00,643.7899780273438,643.7899780273438,643.7899780273438,643.7899780273438,643.7899780273438,49423
2020-03-10 10:23:00-04:00,643.9000244140625,643.9592895507812,642.6599731445312,642.9500122070312,642.9500122070312,32284
2020-03-10 10:24:00-04:00,642.780029296875,644.1495971679688,642.0,642.0048828125,642.0048828125,33351
2020-03-10 10:25:00-04:00,642.030029296875,642.1597900390625,640.8300170898438,641.8082275390625,641.8082275390625,33360
2020-03-10 10:26:00-04:00,641.5867919921875,642.0,640.0,640.0499877929688,640.0499877929688,76732
2020-03-10 10:27:00-04:00,640.4000244140625,640.4000244140625,638.2100219726562,639.344970703125,639.344970703125,66726
2020-03-10 10:28:00-04:00,639.5,641.4024047851562,639.0999755859375,640.7083129882812,640.7083129882812,49243
2020-03-10 10:29:00-04:00,641.0700073242188,641.239990234375,640.0,640.1500244140625,640.1500244140625,26637
2020-03-10 10:30:00-04:00,640.094970703125,643.219970703125,639.6799926757812,642.4658203125,642.4658203125,39886
2020-03-10 10:31:00-04:00,642.1300048828125,642.7100219726562,640.0,640.3599853515625,640.3599853515625,30725
2020-03-10 10:32:00-04:00,640.5299072265625,641.1599731445312,638.0302734375,638.194580078125,638.194580078125,34502
2020-03-10 10:33:00-04:00,638.351318359375,638.5,636.530029296875,636.8626098632812,636.8626098632812,42761
2020-03-10 10:34:00-04:00,636.9400024414062,637.1749877929688,635.7843017578125,636.6599731445312,636.6599731445312,52303
2020-03-10 10:35:00-04:00,636.6500244140625,638.4979858398438,636.3499755859375,636.9299926757812,636.9299926757812,37301
2020-03-10 10:36:00-04:00,636.5,636.76708984375,635.4400024414062,635.4400024414062,635.4400024414062,31807
2020-03-10 10:37:00-04:00,635.4400024414062,635.4400024414062,633.739990234375,634.1118774414062,634.1118774414062,47525
2020-03-10 10:38:00-04:00,633.9000244140625,635.89990234375,633.0,634.7930908203125,634.7930908203125,42751
2020-03-10 10:39:00-04:00,635.010009765625,636.0,634.510009765625,634.9996948242188,634.9996948242188,40906
2020-03-10 10:40:00-04:00,635.239990234375,636.0250244140625,634.8034057617188,634.9450073242188,634.9450073242188,29823
2020-03-10 10:41:00-04:00,634.9429931640625,634.9429931640625,633.2999877929688,634.6199951171875,634.6199951171875,34336
2020-03-10 10:42:00-04:00,634.5399780273438,634.8298950195312,632.7000122070312,632.8099975585938,632.8099975585938,35934
2020-03-10 10:43:00-04:00,632.9099731445312,633.6099853515625,632.1500244140625,632.2750244140625,632.2750244140625,28145
2020-03-10 10:44:00-04:00,632.27001953125,633.8499755859375,632.0,632.9299926757812,632.9299926757812,65497
2020-03-10 10:45:00-04:00,632.6635131835938,635.0,632.0999755859375,635.0,635.0,35688
2020-03-10 10:46:00-04:00,635.0,636.0,633.1400146484375,633.5999755859375,633.5999755859375,35615
2020-03-10 10:47:00-04:00,633.5698852539062,633.5698852539062,632.0,632.02001953125,632.02001953125,31347
2020-03-10 10:48:00-04:00,632.0499877929688,632.8499755859375,632.0,632.5700073242188,632.5700073242188,24179
