156,"RT @duckman1717: Watch List: $TSLA, $NET, $RNG, $IPHI, $AMD, $NVDA, $ROKU, $NFLX, $AMZN, $DOCU, $SDGR, $GSX, $CRWD, $WORK, $PTON, $DXCM, $B…",14,0,2020-03-28 22:33:41
157,"RT @kirillklip: #Lithium Royalty companies, like #TNRGold, can provide very important hedge and the unique entry point into this #rEVolutio…",3,0,2020-03-28 22:32:37
158,RT @kirillklip: #TNRGold $TNR.v Reports On Royalty Holding: #Ganfeng Provides Technical Report With Increase Of Measured + Indicated Resour…,3,0,2020-03-28 22:32:34
159,RT @kirillklip: Powered By #Gold And Tesla Energy #rEVolution: Why Green Energy Metals? Why Royalties? And Why #TNRGold? https://t.co/Fl5V0…,3,0,2020-03-28 22:32:31
160,RT @WallStCynic: Fact Check: True   $TSLA,9,0,2020-03-28 22:32:00
161,RT @GerberKawasaki: Tesla is pushing to sell all the model Ys they’ve made before the end of the qtr. Got a call asking if I wanted to take…,57,0,2020-03-28 22:31:38
162,"@bradsferguson @MarcDeMesel Who do you think is buying Tesla right now?  $tsla

https://t.co/u0dA4d1l2d",1,4,2020-03-28 22:31:29
163,"RT @TNR_Gold: Over the past twenty-four years, #TNRGold, through its lead generator business model, has been successful in generating high-…",2,0,2020-03-28 22:31:21
164,"RT @SharePlanner: NEW VIDEO: Stock Market Crash Update #5: Did The Stock Market Hit Bottom?
$STUDY $SPY $AAPL $QQQ $TSLA $GOOGL $NFLX $FB $…",1,0,2020-03-28 22:30:54
165,RT @BradMunchen: @GreatPaulSmith @elonmusk Because $TSLA is the most inefficient carmaker in the world &amp; has net debt. All others have net…,1,0,2020-03-28 22:30:52
166,"RT @WallStCynic: Is This A Serious Tesla Model Y Design Flaw? | Lol, of course it is. Every fender bender will damage the hatchback itself.…",39,0,2020-03-28 22:30:30
167,Federal Judge Rules Permits For Dakota Access Pipeline Are Invalid https://t.co/6wS6WtANmz #TeamElon $TSLA #Tesla,0,1,2020-03-28 22:30:12
168,$TSLA  Model Y designer quit btw.  Guess we now know why.  Car should get redesigned or no sales due to incredible… https://t.co/5dMZvGa9JB,0,2,2020-03-28 22:29:33
169,"RT @Alpsoy66: GM is trying to negotiate a high price to profit from badly needed ventilators, Tesla preparing to produce them for free! Tha…",43,0,2020-03-28 22:29:16
170,"RT @WallStCynic: Is This A Serious Tesla Model Y Design Flaw? | Lol, of course it is. Every fender bender will damage the hatchback itself.…",39,0,2020-03-28 22:27:35
171,$TSLA 70% say shit the bed thus far,0,1,2020-03-28 22:26:55
172,"RT @WallStCynic: Is This A Serious Tesla Model Y Design Flaw? | Lol, of course it is. Every fender bender will damage the hatchback itself.…",39,0,2020-03-28 22:25:31
173,Maybe it depends if the employees are forced to defy a county order and come to work ?  Dunno 🤷🏼‍♂️ $tsla. https://t.co/se2nPdXSNR,0,1,2020-03-28 22:25:16
174,"@TESLAcharts How many additional cases popping up at $TSLA that Elon didn’t or doesn’t want to disclose?

I don’t b… https://t.co/rZQgA4ZKa1",0,1,2020-03-28 22:25:01
175,RT @ball82811: $NSPX $ABT $BIEL $PCTL $DECN $BD $TSLA $IMO $ALPP $GOLD FREE ROOM TO SHARE IDEAS AND DD https://t.co/yYv9cyLnhJ,3,0,2020-03-28 22:23:26
176,"RT @montana_skeptic: As @allahpundit just wrote, ""If you can’t trust a totalitarian government waging a ruthless propaganda war to tell the…",10,0,2020-03-28 22:22:40
177,RT nowdays even trumpy propaganda media is reluctant to spin @realDonaldTrump BS $QQQ $MSFT $GOOG $AAPL $AMZN $FB… https://t.co/RLpoDuPDeo,0,0,2020-03-28 22:22:37
178,"RT @WallStCynic: Is This A Serious Tesla Model Y Design Flaw? | Lol, of course it is. Every fender bender will damage the hatchback itself.…",39,0,2020-03-28 22:22:34
179,RT @GerberKawasaki: Tesla is pushing to sell all the model Ys they’ve made before the end of the qtr. Got a call asking if I wanted to take…,57,0,2020-03-28 22:22:06
